20,1,1,1,3,3,6,2,67,67
20,1,1,1,3,3,7,2,0,0
20,1,1,1,3,3,8,2,10,10
20,1,1,1,3,3,9,2,0,0
20,1,1,2,2,3,2,2,0,0
20,1,1,2,2,3,3,2,0,0
20,1,1,2,2,3,4,2,19,19
20,1,1,2,2,3,5,2,0,0
20,1,1,2,2,3,6,2,100,100
20,1,1,2,2,3,7,2,0,0
20,1,1,2,2,3,8,2,10,10
20,1,1,2,2,3,9,2,0,0
20,1,3,0,0,4,2,2,0,0
20,1,3,0,0,4,3,2,0,0
20,1,3,0,0,4,4,2,4,4
20,1,3,0,0,4,5,2,0,0
20,1,3,0,0,4,6,2,8,8
20,1,3,0,0,4,7,2,0,0
20,1,3,0,0,4,8,2,0,0
20,1,3,0,1,3,2,2,0,0
20,1,3,0,1,3,3,2,0,0
20,1,3,0,1,3,4,2,25,25
20,1,3,0,1,3,5,2,0,0
20,1,3,0,1,3,6,2,14,14
20,1,3,0,1,3,7,2,0,0
20,1,3,0,1,3,8,2,0,0
20,1,3,0,2,2,2,2,0,0
20,1,3,0,2,2,3,2,0,0
20,1,3,0,2,2,4,2,39,39
20,1,3,0,2,2,5,2,0,0
20,1,3,0,2,2,6,2,15,15
20,1,3,0,2,2,7,2,0,0
20,1,3,0,2,2,8,2,0,0
20,1,3,1,1,2,2,2,1,1
20,1,3,1,1,2,3,2,0,0
20,1,3,1,1,2,4,2,92,92
20,1,3,1,1,2,5,2,0,0
20,1,3,1,1,2,6,2,22,22
20,1,3,1,1,2,7,2,0,0
20,1,3,1,1,2,8,2,0,0
20,1,5,0,0,1,2,2,2,2
20,1,5,0,0,1,3,2,0,0
20,1,5,0,0,1,4,2,3,3
20,1,5,0,0,1,5,2,0,0
20,1,5,0,0,1,6,2,0,0
20,1,5,0,0,1,7,2,0,0
20,2,2,0,0,4,2,2,0,0
20,2,2,0,0,4,3,2,0,0
20,2,2,0,0,4,4,2,5,5
20,2,2,0,0,4,5,2,0,0
20,2,2,0,0,4,6,2,9,9
20,2,2,0,0,4,7,2,0,0
20,2,2,0,0,4,8,2,0,0
20,2,2,0,1,3,2,2,0,0
20,2,2,0,1,3,3,2,0,0
20,2,2,0,1,3,4,2,30,30
20,2,2,0,1,3,5,2,0,0
20,2,2,0,1,3,6,2,17,17
20,2,2,0,1,3,7,2,0,0
20,2,2,0,1,3,8,2,0,0
20,2,2,0,2,2,2,2,0,0
20,2,2,0,2,2,3,2,0,0
20,2,2,0,2,2,4,2,49,49
20,2,2,0,2,2,5,2,0,0
20,2,2,0,2,2,6,2,18,18
20,2,2,0,2,2,7,2,0,0
20,2,2,0,2,2,8,2,0,0
20,2,2,1,1,2,2,2,1,1
20,2,2,1,1,2,3,2,0,0
20,2,2,1,1,2,4,2,114,114
20,2,2,1,1,2,5,2,0,0
20,2,2,1,1,2,6,2,28,28
20,2,2,1,1,2,7,2,0,0
20,2,2,1,1,2,8,2,0,0
20,2,4,0,0,1,2,2,2,2
20,2,4,0,0,1,3,2,0,0
20,2,4,0,0,1,4,2,7,7
20,2,4,0,0,1,5,2,0,0
20,2,4,0,0,1,6,2,0,0
20,2,4,0,0,1,7,2,0,0
20,3,3,0,0,1,2,2,2,2
20,3,3,0,0,1,3,2,0,0
20,3,3,0,0,1,4,2,9,9
20,3,3,0,0,1,5,2,0,0
20,3,3,0,0,1,6,2,0,0
20,3,3,0,0,1,7,2,0,0
21,0,1,0,0,9,10,2,1,1
21,0,1,0,0,9,2,2,0,0
21,0,1,0,0,9,3,2,0,0
21,0,1,0,0,9,4,2,0,0
21,0,1,0,0,9,5,2,0,0
21,0,1,0,0,9,6,2,0,0
21,0,1,0,0,9,7,2,0,0
21,0,1,0,0,9,8,2,0,0
21,0,1,0,0,9,9,2,0,0
21,0,1,0,1,8,10,2,1,1
21,0,1,0,1,8,2,2,0,0
21,0,1,0,1,8,3,2,0,0
21,0,1,0,1,8,4,2,0,0
21,0,1,0,1,8,5,2,0,0
21,0,1,0,1,8,6,2,0,0
21,0,1,0,1,8,7,2,0,0
21,0,1,0,1,8,8,2,2,2
21,0,1,0,1,8,9,2,0,0
21,0,1,0,2,7,10,2,1,1
21,0,1,0,2,7,2,2,0,0
21,0,1,0,2,7,3,2,0,0
21,0,1,0,2,7,4,2,0,0
21,0,1,0,2,7,5,2,0,0
21,0,1,0,2,7,6,2,0,0
21,0,1,0,2,7,7,2,0,0
21,0,1,0,2,7,8,2,3,3
21,0,1,0,2,7,9,2,0,0
21,0,1,0,3,6,10,2,1,1
21,0,1,0,3,6,2,2,0,0
21,0,1,0,3,6,3,2,0,0
21,0,1,0,3,6,4,2,0,0
21,0,1,0,3,6,5,2,0,0
21,0,1,0,3,6,6,2,0,0
21,0,1,0,3,6,7,2,0,0
21,0,1,0,3,6,8,2,3,3
21,0,1,0,3,6,9,2,0,0
21,0,1,0,4,5,10,2,1,1
21,0,1,0,4,5,2,2,0,0
21,0,1,0,4,5,3,2,0,0
21,0,1,0,4,5,4,2,0,0
21,0,1,0,4,5,5,2,0,0
21,0,1,0,4,5,6,2,0,0
21,0,1,0,4,5,7,2,0,0
21,0,1,0,4,5,8,2,3,3
21,0,1,0,4,5,9,2,0,0
21,0,1,1,1,7,10,2,1,1
21,0,1,1,1,7,2,2,0,0
21,0,1,1,1,7,3,2,0,0
21,0,1,1,1,7,4,2,0,0
21,0,1,1,1,7,5,2,0,0
21,0,1,1,1,7,6,2,0,0
21,0,1,1,1,7,7,2,0,0
21,0,1,1,1,7,8,2,10,10
21,0,1,1,1,7,9,2,0,0
21,0,1,1,2,6,10,2,1,1
21,0,1,1,2,6,2,2,0,0
21,0,1,1,2,6,3,2,0,0
21,0,1,1,2,6,4,2,0,0
21,0,1,1,2,6,5,2,0,0
21,0,1,1,2,6,6,2,4,4
21,0,1,1,2,6,7,2,0,0
21,0,1,1,2,6,8,2,13,13
21,0,1,1,2,6,9,2,0,0
21,0,1,1,3,5,10,2,1,1
21,0,1,1,3,5,2,2,0,0
21,0,1,1,3,5,3,2,0,0
21,0,1,1,3,5,4,2,0,0
21,0,1,1,3,5,5,2,0,0
21,0,1,1,3,5,6,2,6,6
21,0,1,1,3,5,7,2,0,0
21,0,1,1,3,5,8,2,13,13
21,0,1,1,3,5,9,2,0,0
21,0,1,1,4,4,10,2,1,1
21,0,1,1,4,4,2,2,0,0
21,0,1,1,4,4,3,2,0,0
21,0,1,1,4,4,4,2,0,0
21,0,1,1,4,4,5,2,0,0
21,0,1,1,4,4,6,2,6,6
21,0,1,1,4,4,7,2,0,0
21,0,1,1,4,4,8,2,13,13
21,0,1,1,4,4,9,2,0,0
21,0,1,2,2,5,10,2,1,1
21,0,1,2,2,5,2,2,0,0
21,0,1,2,2,5,3,2,0,0
21,0,1,2,2,5,4,2,0,0
21,0,1,2,2,5,5,2,0,0
21,0,1,2,2,5,6,2,18,18
21,0,1,2,2,5,7,2,0,0
21,0,1,2,2,5,8,2,16,16
21,0,1,2,2,5,9,2,0,0
21,0,1,2,3,4,10,2,1,1
21,0,1,2,3,4,2,2,0,0
21,0,1,2,3,4,3,2,0,0
21,0,1,2,3,4,4,2,0,0
21,0,1,2,3,4,5,2,0,0
21,0,1,2,3,4,6,2,24,24
21,0,1,2,3,4,7,2,0,0
21,0,1,2,3,4,8,2,16,16
21,0,1,2,3,4,9,2,0,0
21,0,1,3,3,3,10,2,1,1
21,0,1,3,3,3,2,2,0,0
21,0,1,3,3,3,3,2,0,0
21,0,1,3,3,3,4,2,0,0
21,0,1,3,3,3,5,2,0,0
21,0,1,3,3,3,6,2,30,30
21,0,1,3,3,3,7,2,0,0
21,0,1,3,3,3,8,2,16,16
21,0,1,3,3,3,9,2,0,0
21,0,3,0,0,6,2,2,0,0
21,0,3,0,0,6,3,2,0,0
21,0,3,0,0,6,4,2,0,0
21,0,3,0,0,6,5,2,0,0
21,0,3,0,0,6,6,2,3,3
21,0,3,0,0,6,7,2,0,0
21,0,3,0,0,6,8,2,1,1
21,0,3,0,0,6,9,2,0,0
21,0,3,0,1,5,2,2,0,0
21,0,3,0,1,5,3,2,0,0
21,0,3,0,1,5,4,2,0,0
21,0,3,0,1,5,5,2,0,0
21,0,3,0,1,5,6,2,13,13
21,0,3,0,1,5,7,2,0,0
21,0,3,0,1,5,8,2,1,1
21,0,3,0,1,5,9,2,0,0
21,0,3,0,2,4,2,2,0,0
21,0,3,0,2,4,3,2,0,0
21,0,3,0,2,4,4,2,2,2
21,0,3,0,2,4,5,2,0,0
21,0,3,0,2,4,6,2,19,19
21,0,3,0,2,4,7,2,0,0
21,0,3,0,2,4,8,2,1,1
21,0,3,0,2,4,9,2,0,0
21,0,3,0,3,3,2,2,0,0
21,0,3,0,3,3,3,2,0,0
21,0,3,0,3,3,4,2,3,3
21,0,3,0,3,3,5,2,0,0
21,0,3,0,3,3,6,2,21,21
21,0,3,0,3,3,7,2,0,0
21,0,3,0,3,3,8,2,1,1
21,0,3,0,3,3,9,2,0,0
21,0,3,1,1,4,2,2,0,0
21,0,3,1,1,4,3,2,0,0
21,0,3,1,1,4,4,2,8,8
21,0,3,1,1,4,5,2,0,0
21,0,3,1,1,4,6,2,42,42
21,0,3,1,1,4,7,2,0,0
21,0,3,1,1,4,8,2,1,1
21,0,3,1,1,4,9,2,0,0
21,0,3,1,2,3,2,2,0,0
21,0,3,1,2,3,3,2,0,0
21,0,3,1,2,3,4,2,23,23
21,0,3,1,2,3,5,2,0,0
21,0,3,1,2,3,6,2,56,56
21,0,3,1,2,3,7,2,0,0
21,0,3,1,2,3,8,2,1,1
21,0,3,1,2,3,9,2,0,0
21,0,3,2,2,2,2,2,0,0
21,0,3,2,2,2,3,2,0,0
21,0,3,2,2,2,4,2,43,43
21,0,3,2,2,2,5,2,0,0
21,0,3,2,2,2,6,2,68,68
21,0,3,2,2,2,7,2,0,0
21,0,3,2,2,2,8,2,1,1
21,0,3,2,2,2,9,2,0,0
21,0,5,0,0,3,2,2,0,0
21,0,5,0,0,3,3,2,0,0
21,0,5,0,0,3,4,2,5,5
21,0,5,0,0,3,5,2,0,0
21,0,5,0,0,3,6,2,0,0
21,0,5,0,0,3,7,2,0,0
21,0,5,0,0,3,8,2,0,0
21,0,5,0,1,2,2,2,1,1
21,0,5,0,1,2,3,2,0,0
21,0,5,0,1,2,4,2,12,12
21,0,5,0,1,2,5,2,0,0
21,0,5,0,1,2,6,2,0,0
21,0,5,0,1,2,7,2,0,0
21,0,5,0,1,2,8,2,0,0
21,0,5,1,1,1,2,2,3,3
21,0,5,1,1,1,3,2,0,0
21,0,5,1,1,1,4,2,22,22
21,0,5,1,1,1,5,2,0,0
21,0,5,1,1,1,6,2,0,0
21,0,5,1,1,1,7,2,0,0
21,0,5,1,1,1,8,2,0,0
21,0,7,0,0,0,2,2,0,0
21,0,7,0,0,0,3,2,0,0
21,0,7,0,0,0,4,2,0,0
21,0,7,0,0,0,5,2,0,0
21,0,7,0,0,0,6,2,0,0
21,0,7,0,0,0,7,2,0,0
21,1,2,0,0,6,2,2,0,0
21,1,2,0,0,6,3,2,0,0
21,1,2,0,0,6,4,2,0,0
21,1,2,0,0,6,5,2,0,0
21,1,2,0,0,6,6,2,4,4
21,1,2,0,0,6,7,2,0,0
21,1,2,0,0,6,8,2,3,3
21,1,2,0,0,6,9,2,0,0
21,1,2,0,1,5,2,2,0,0
21,1,2,0,1,5,3,2,0,0
21,1,2,0,1,5,4,2,0,0
21,1,2,0,1,5,5,2,0,0
21,1,2,0,1,5,6,2,24,24
21,1,2,0,1,5,7,2,0,0
21,1,2,0,1,5,8,2,4,4
21,1,2,0,1,5,9,2,0,0
21,1,2,0,2,4,2,2,0,0
21,1,2,0,2,4,3,2,0,0
21,1,2,0,2,4,4,2,3,3
21,1,2,0,2,4,5,2,0,0
21,1,2,0,2,4,6,2,39,39
21,1,2,0,2,4,7,2,0,0
21,1,2,0,2,4,8,2,4,4
21,1,2,0,2,4,9,2,0,0
21,1,2,0,3,3,2,2,0,0
21,1,2,0,3,3,3,2,0,0
21,1,2,0,3,3,4,2,5,5
21,1,2,0,3,3,5,2,0,0
21,1,2,0,3,3,6,2,42,42
21,1,2,0,3,3,7,2,0,0
21,1,2,0,3,3,8,2,4,4
21,1,2,0,3,3,9,2,0,0
21,1,2,1,1,4,2,2,0,0
21,1,2,1,1,4,3,2,0,0
21,1,2,1,1,4,4,2,12,12
21,1,2,1,1,4,5,2,0,0
21,1,2,1,1,4,6,2,92,92
21,1,2,1,1,4,7,2,0,0
21,1,2,1,1,4,8,2,5,5
21,1,2,1,1,4,9,2,0,0
21,1,2,1,2,3,2,2,0,0
21,1,2,1,2,3,3,2,0,0
21,1,2,1,2,3,4,2,40,40
21,1,2,1,2,3,5,2,0,0
21,1,2,1,2,3,6,2,131,131
21,1,2,1,2,3,7,2,0,0
21,1,2,1,2,3,8,2,5,5
21,1,2,1,2,3,9,2,0,0
21,1,2,2,2,2,2,2,0,0
21,1,2,2,2,2,3,2,0,0
21,1,2,2,2,2,4,2,79,79
21,1,2,2,2,2,5,2,0,0
21,1,2,2,2,2,6,2,170,170
21,1,2,2,2,2,7,2,0,0
21,1,2,2,2,2,8,2,5,5
21,1,2,2,2,2,9,2,0,0
21,1,4,0,0,3,2,2,0,0
21,1,4,0,0,3,3,2,0,0
21,1,4,0,0,3,4,2,12,12
21,1,4,0,0,3,5,2,0,0
21,1,4,0,0,3,6,2,3,3
21,1,4,0,0,3,7,2,0,0
21,1,4,0,0,3,8,2,0,0
21,1,4,0,1,2,2,2,1,1
21,1,4,0,1,2,3,2,0,0
21,1,4,0,1,2,4,2,37,37
21,1,4,0,1,2,5,2,0,0
21,1,4,0,1,2,6,2,4,4
21,1,4,0,1,2,7,2,0,0
21,1,4,0,1,2,8,2,0,0
21,1,4,1,1,1,2,2,4,4
21,1,4,1,1,1,3,2,0,0
21,1,4,1,1,1,4,2,76,76
21,1,4,1,1,1,5,2,0,0
21,1,4,1,1,1,6,2,5,5
21,1,4,1,1,1,7,2,0,0
21,1,4,1,1,1,8,2,0,0
21,1,6,0,0,0,2,2,1,1
21,1,6,0,0,0,3,2,0,0
21,1,6,0,0,0,4,2,0,0
21,1,6,0,0,0,5,2,0,0
21,1,6,0,0,0,6,2,0,0
21,1,6,0,0,0,7,2,0,0
21,2,3,0,0,3,2,2,0,0
21,2,3,0,0,3,3,2,0,0
21,2,3,0,0,3,4,2,16,16
21,2,3,0,0,3,5,2,0,0
21,2,3,0,0,3,6,2,5,5
21,2,3,0,0,3,7,2,0,0
21,2,3,0,0,3,8,2,0,0
21,2,3,0,1,2,2,2,1,1
21,2,3,0,1,2,3,2,0,0
21,2,3,0,1,2,4,2,53,53
21,2,3,0,1,2,5,2,0,0
21,2,3,0,1,2,6,2,7,7
21,2,3,0,1,2,7,2,0,0
21,2,3,0,1,2,8,2,0,0
21,2,3,1,1,1,2,2,4,4
21,2,3,1,1,1,3,2,0,0
21,2,3,1,1,1,4,2,113,113
21,2,3,1,1,1,5,2,0,0
21,2,3,1,1,1,6,2,9,9
21,2,3,1,1,1,7,2,0,0
21,2,3,1,1,1,8,2,0,0
21,2,5,0,0,0,2,2,1,1
21,2,5,0,0,0,3,2,0,0
21,2,5,0,0,0,4,2,1,1
21,2,5,0,0,0,5,2,0,0
21,2,5,0,0,0,6,2,0,0
21,2,5,0,0,0,7,2,0,0
21,3,4,0,0,0,2,2,1,1
21,3,4,0,0,0,3,2,0,0
21,3,4,0,0,0,4,2,2,2
21,3,4,0,0,0,5,2,0,0
21,3,4,0,0,0,6,2,0,0
21,3,4,0,0,0,7,2,0,0
22,0,0,0,0,11,10,2,0,0
22,0,0,0,0,11,11,2,0,0
22,0,0,0,0,11,2,2,0,0
22,0,0,0,0,11,3,2,0,0
22,0,0,0,0,11,4,2,0,0
22,0,0,0,0,11,5,2,0,0
22,0,0,0,0,11,6,2,0,0
22,0,0,0,0,11,7,2,0,0
22,0,0,0,0,11,8,2,0,0
22,0,0,0,0,11,9,2,0,0
22,0,0,0,1,10,10,2,1,1
22,0,0,0,1,10,11,2,0,0
22,0,0,0,1,10,2,2,0,0
22,0,0,0,1,10,3,2,0,0
22,0,0,0,1,10,4,2,0,0
22,0,0,0,1,10,5,2,0,0
22,0,0,0,1,10,6,2,0,0
22,0,0,0,1,10,7,2,0,0
22,0,0,0,1,10,8,2,0,0
22,0,0,0,1,10,9,2,0,0
22,0,0,0,2,9,10,2,1,1
22,0,0,0,2,9,11,2,0,0
22,0,0,0,2,9,2,2,0,0
22,0,0,0,2,9,3,2,0,0
22,0,0,0,2,9,4,2,0,0
22,0,0,0,2,9,5,2,0,0
22,0,0,0,2,9,6,2,0,0
22,0,0,0,2,9,7,2,0,0
22,0,0,0,2,9,8,2,0,0
22,0,0,0,2,9,9,2,0,0
22,0,0,0,3,8,10,2,1,1
22,0,0,0,3,8,11,2,0,0
22,0,0,0,3,8,2,2,0,0
22,0,0,0,3,8,3,2,0,0
22,0,0,0,3,8,4,2,0,0
22,0,0,0,3,8,5,2,0,0
22,0,0,0,3,8,6,2,0,0
22,0,0,0,3,8,7,2,0,0
22,0,0,0,3,8,8,2,0,0
22,0,0,0,3,8,9,2,0,0
22,0,0,0,4,7,10,2,1,1
22,0,0,0,4,7,11,2,0,0
22,0,0,0,4,7,2,2,0,0
22,0,0,0,4,7,3,2,0,0
22,0,0,0,4,7,4,2,0,0
22,0,0,0,4,7,5,2,0,0
22,0,0,0,4,7,6,2,0,0
22,0,0,0,4,7,7,2,0,0
22,0,0,0,4,7,8,2,0,0
22,0,0,0,4,7,9,2,0,0
22,0,0,0,5,6,10,2,1,1
22,0,0,0,5,6,11,2,0,0
22,0,0,0,5,6,2,2,0,0
22,0,0,0,5,6,3,2,0,0
22,0,0,0,5,6,4,2,0,0
22,0,0,0,5,6,5,2,0,0
22,0,0,0,5,6,6,2,0,0
22,0,0,0,5,6,7,2,0,0
22,0,0,0,5,6,8,2,0,0
22,0,0,0,5,6,9,2,0,0
22,0,0,1,1,9,10,2,3,3
22,0,0,1,1,9,11,2,0,0
22,0,0,1,1,9,2,2,0,0
22,0,0,1,1,9,3,2,0,0
22,0,0,1,1,9,4,2,0,0
22,0,0,1,1,9,5,2,0,0
22,0,0,1,1,9,6,2,0,0
22,0,0,1,1,9,7,2,0,0
22,0,0,1,1,9,8,2,0,0
22,0,0,1,1,9,9,2,0,0
22,0,0,1,2,8,10,2,3,3
22,0,0,1,2,8,11,2,0,0
22,0,0,1,2,8,2,2,0,0
22,0,0,1,2,8,3,2,0,0
22,0,0,1,2,8,4,2,0,0
22,0,0,1,2,8,5,2,0,0
22,0,0,1,2,8,6,2,0,0
22,0,0,1,2,8,7,2,0,0
22,0,0,1,2,8,8,2,1,1
22,0,0,1,2,8,9,2,0,0
22,0,0,1,3,7,10,2,3,3
22,0,0,1,3,7,11,2,0,0
22,0,0,1,3,7,2,2,0,0
22,0,0,1,3,7,3,2,0,0
22,0,0,1,3,7,4,2,0,0
22,0,0,1,3,7,5,2,0,0
22,0,0,1,3,7,6,2,0,0
22,0,0,1,3,7,7,2,0,0
22,0,0,1,3,7,8,2,1,1
22,0,0,1,3,7,9,2,0,0
22,0,0,1,4,6,10,2,3,3
22,0,0,1,4,6,11,2,0,0
22,0,0,1,4,6,2,2,0,0
22,0,0,1,4,6,3,2,0,0
22,0,0,1,4,6,4,2,0,0
22,0,0,1,4,6,5,2,0,0
22,0,0,1,4,6,6,2,0,0
22,0,0,1,4,6,7,2,0,0
22,0,0,1,4,6,8,2,1,1
22,0,0,1,4,6,9,2,0,0
22,0,0,1,5,5,10,2,3,3
22,0,0,1,5,5,11,2,0,0
22,0,0,1,5,5,2,2,0,0
22,0,0,1,5,5,3,2,0,0
22,0,0,1,5,5,4,2,0,0
22,0,0,1,5,5,5,2,0,0
22,0,0,1,5,5,6,2,0,0
22,0,0,1,5,5,7,2,0,0
22,0,0,1,5,5,8,2,1,1
22,0,0,1,5,5,9,2,0,0
22,0,0,2,2,7,10,2,3,3
22,0,0,2,2,7,11,2,0,0
22,0,0,2,2,7,2,2,0,0
22,0,0,2,2,7,3,2,0,0
22,0,0,2,2,7,4,2,0,0
22,0,0,2,2,7,5,2,0,0
22,0,0,2,2,7,6,2,0,0
22,0,0,2,2,7,7,2,0,0
22,0,0,2,2,7,8,2,4,4
22,0,0,2,2,7,9,2,0,0
22,0,0,2,3,6,10,2,3,3
22,0,0,2,3,6,11,2,0,0
22,0,0,2,3,6,2,2,0,0
22,0,0,2,3,6,3,2,0,0
22,0,0,2,3,6,4,2,0,0
22,0,0,2,3,6,5,2,0,0
22,0,0,2,3,6,6,2,1,1
22,0,0,2,3,6,7,2,0,0
22,0,0,2,3,6,8,2,4,4
22,0,0,2,3,6,9,2,0,0
22,0,0,2,4,5,10,2,3,3
22,0,0,2,4,5,11,2,0,0
22,0,0,2,4,5,2,2,0,0
22,0,0,2,4,5,3,2,0,0
22,0,0,2,4,5,4,2,0,0
22,0,0,2,4,5,5,2,0,0
22,0,0,2,4,5,6,2,1,1
22,0,0,2,4,5,7,2,0,0
22,0,0,2,4,5,8,2,4,4
22,0,0,2,4,5,9,2,0,0
22,0,0,3,3,5,10,2,3,3
22,0,0,3,3,5,11,2,0,0
22,0,0,3,3,5,2,2,0,0
22,0,0,3,3,5,3,2,0,0
22,0,0,3,3,5,4,2,0,0
22,0,0,3,3,5,5,2,0,0
22,0,0,3,3,5,6,2,3,3
22,0,0,3,3,5,7,2,0,0
22,0,0,3,3,5,8,2,4,4
22,0,0,3,3,5,9,2,0,0
22,0,0,3,4,4,10,2,3,3
22,0,0,3,4,4,11,2,0,0
22,0,0,3,4,4,2,2,0,0
22,0,0,3,4,4,3,2,0,0
22,0,0,3,4,4,4,2,0,0
22,0,0,3,4,4,5,2,0,0
22,0,0,3,4,4,6,2,3,3
22,0,0,3,4,4,7,2,0,0
22,0,0,3,4,4,8,2,4,4
22,0,0,3,4,4,9,2,0,0
22,0,2,0,0,8,10,2,0,0
22,0,2,0,0,8,2,2,0,0
22,0,2,0,0,8,3,2,0,0
22,0,2,0,0,8,4,2,0,0
22,0,2,0,0,8,5,2,0,0
22,0,2,0,0,8,6,2,0,0
22,0,2,0,0,8,7,2,0,0
22,0,2,0,0,8,8,2,2,2
22,0,2,0,0,8,9,2,0,0
22,0,2,0,1,7,10,2,0,0
22,0,2,0,1,7,2,2,0,0
22,0,2,0,1,7,3,2,0,0
22,0,2,0,1,7,4,2,0,0
22,0,2,0,1,7,5,2,0,0
22,0,2,0,1,7,6,2,0,0
22,0,2,0,1,7,7,2,0,0
22,0,2,0,1,7,8,2,7,7
22,0,2,0,1,7,9,2,0,0
22,0,2,0,2,6,10,2,0,0
22,0,2,0,2,6,2,2,0,0
22,0,2,0,2,6,3,2,0,0
22,0,2,0,2,6,4,2,0,0
22,0,2,0,2,6,5,2,0,0
22,0,2,0,2,6,6,2,2,2
22,0,2,0,2,6,7,2,0,0
22,0,2,0,2,6,8,2,9,9
22,0,2,0,2,6,9,2,0,0
22,0,2,0,3,5,10,2,0,0
22,0,2,0,3,5,2,2,0,0
22,0,2,0,3,5,3,2,0,0
22,0,2,0,3,5,4,2,0,0
22,0,2,0,3,5,5,2,0,0
22,0,2,0,3,5,6,2,3,3
22,0,2,0,3,5,7,2,0,0
22,0,2,0,3,5,8,2,9,9
22,0,2,0,3,5,9,2,0,0
22,0,2,0,4,4,10,2,0,0
22,0,2,0,4,4,2,2,0,0
22,0,2,0,4,4,3,2,0,0
22,0,2,0,4,4,4,2,0,0
22,0,2,0,4,4,5,2,0,0
22,0,2,0,4,4,6,2,3,3
22,0,2,0,4,4,7,2,0,0
22,0,2,0,4,4,8,2,9,9
22,0,2,0,4,4,9,2,0,0
22,0,2,1,1,6,10,2,0,0
22,0,2,1,1,6,2,2,0,0
22,0,2,1,1,6,3,2,0,0
22,0,2,1,1,6,4,2,0,0
22,0,2,1,1,6,5,2,0,0
22,0,2,1,1,6,6,2,10,10
22,0,2,1,1,6,7,2,0,0
22,0,2,1,1,6,8,2,18,18
22,0,2,1,1,6,9,2,0,0
22,0,2,1,2,5,10,2,0,0
22,0,2,1,2,5,2,2,0,0
22,0,2,1,2,5,3,2,0,0
22,0,2,1,2,5,4,2,0,0
22,0,2,1,2,5,5,2,0,0
22,0,2,1,2,5,6,2,30,30
22,0,2,1,2,5,7,2,0,0
22,0,2,1,2,5,8,2,21,21
22,0,2,1,2,5,9,2,0,0
22,0,2,1,3,4,10,2,0,0
22,0,2,1,3,4,2,2,0,0
22,0,2,1,3,4,3,2,0,0
22,0,2,1,3,4,4,2,0,0
22,0,2,1,3,4,5,2,0,0
22,0,2,1,3,4,6,2,39,39
22,0,2,1,3,4,7,2,0,0
22,0,2,1,3,4,8,2,21,21
22,0,2,1,3,4,9,2,0,0
22,0,2,2,2,4,10,2,0,0
22,0,2,2,2,4,2,2,0,0
22,0,2,2,2,4,3,2,0,0
22,0,2,2,2,4,4,2,2,2
22,0,2,2,2,4,5,2,0,0
22,0,2,2,2,4,6,2,71,71
22,0,2,2,2,4,7,2,0,0
22,0,2,2,2,4,8,2,24,24
22,0,2,2,2,4,9,2,0,0
22,0,2,2,3,3,10,2,0,0
22,0,2,2,3,3,2,2,0,0
22,0,2,2,3,3,3,2,0,0
22,0,2,2,3,3,4,2,3,3
22,0,2,2,3,3,5,2,0,0
22,0,2,2,3,3,6,2,85,85
22,0,2,2,3,3,7,2,0,0
22,0,2,2,3,3,8,2,24,24
22,0,2,2,3,3,9,2,0,0
22,0,4,0,0,5,2,2,0,0
22,0,4,0,0,5,3,2,0,0
22,0,4,0,0,5,4,2,0,0
22,0,4,0,0,5,5,2,0,0
22,0,4,0,0,5,6,2,6,6
22,0,4,0,0,5,7,2,0,0
22,0,4,0,0,5,8,2,0,0
22,0,4,0,0,5,9,2,0,0
22,0,4,0,1,4,2,2,0,0
22,0,4,0,1,4,3,2,0,0
22,0,4,0,1,4,4,2,5,5
22,0,4,0,1,4,5,2,0,0
22,0,4,0,1,4,6,2,15,15
22,0,4,0,1,4,7,2,0,0
22,0,4,0,1,4,8,2,0,0
22,0,4,0,1,4,9,2,0,0
22,0,4,0,2,3,2,2,0,0
22,0,4,0,2,3,3,2,0,0
22,0,4,0,2,3,4,2,12,12
22,0,4,0,2,3,5,2,0,0
22,0,4,0,2,3,6,2,19,19
22,0,4,0,2,3,7,2,0,0
22,0,4,0,2,3,8,2,0,0
22,0,4,0,2,3,9,2,0,0
22,0,4,1,1,3,2,2,0,0
22,0,4,1,1,3,3,2,0,0
22,0,4,1,1,3,4,2,33,33
22,0,4,1,1,3,5,2,0,0
22,0,4,1,1,3,6,2,33,33
22,0,4,1,1,3,7,2,0,0
22,0,4,1,1,3,8,2,0,0
22,0,4,1,1,3,9,2,0,0
22,0,4,1,2,2,2,2,0,0
22,0,4,1,2,2,3,2,0,0
22,0,4,1,2,2,4,2,53,53
22,0,4,1,2,2,5,2,0,0
22,0,4,1,2,2,6,2,38,38
22,0,4,1,2,2,7,2,0,0
22,0,4,1,2,2,8,2,0,0
22,0,4,1,2,2,9,2,0,0
22,0,6,0,0,2,2,2,1,1
22,0,6,0,0,2,3,2,0,0
22,0,6,0,0,2,4,2,2,2
22,0,6,0,0,2,5,2,0,0
22,0,6,0,0,2,6,2,0,0
22,0,6,0,0,2,7,2,0,0
22,0,6,0,0,2,8,2,0,0
22,0,6,0,1,1,2,2,2,2
22,0,6,0,1,1,3,2,0,0
22,0,6,0,1,1,4,2,4,4
22,0,6,0,1,1,5,2,0,0
22,0,6,0,1,1,6,2,0,0
22,0,6,0,1,1,7,2,0,0
22,0,6,0,1,1,8,2,0,0
22,1,1,0,0,8,10,2,1,1
22,1,1,0,0,8,2,2,0,0
22,1,1,0,0,8,3,2,0,0
